xslth_balance_0,fmeyv_balance_frequency_1,pwnjx_purchases_2,dxuli_oneoff_purchases_3,ojukq_installments_purchases_4,bvnag_cash_advance_5,gdoka_purchases_frequency_6,vozgu_oneoff_purchases_frequency_7,byefw_purchases_installments_frequency_8,jltvu_cash_advance_frequency_9,pmfyh_cash_advance_trx_10,jgcmz_purchases_trx_11,ehdqb_credit_limit_12,matvy_payments_13,itzsv_minimum_payments_14,ubvma_prc_full_payment_15,lkrsn_tenure_16
-0.0676669512022972,0.12272927441340087,-0.011801996500368096,-0.014534327846906609,0.0005943269025450162,-0.0207664194787213,0.5096494516201115,-0.20245768357542138,0.6355626584357548,-0.09009613355679813,-0.02641322614343462,-0.007569364252052059,-0.06659263607227449,-0.03102094869460466,-0.009088776514546022,-0.1537146484916212,0.08044692737430174
-0.0055797059577821885,0.12272927441340087,-0.006151865391959113,-0.014534327846906609,0.012908993569211682,-0.0207664194787213,0.09298245162011148,-0.20245768357542138,0.13556265843575482,-0.09009613355679813,-0.02641322614343462,-0.004776068162666585,-0.0999816177083346,-0.022085807390014863,0.012612093174866952,-0.1537146484916212,0.08044692737430174
-0.002194694196359609,0.12272927441340087,-0.020457047921088142,-0.014534327846906609,-0.018269673097454985,-0.014992824205719945,-0.4903505483798885,-0.20245768357542138,-0.3644373415642452,-0.03454080022346479,-0.0020229822409955954,-0.04108891732467776,0.0669632904719659,-0.02249586012550726,-0.006404763996583373,-0.1537146484916212,0.08044692737430174
-0.023442440502733176,0.12272927441340087,-0.020457047921088142,-0.014534327846906609,-0.018269673097454985,-0.019214765652177702,-0.4903505483798885,-0.20245768357542138,-0.3644373415642452,-0.03454080022346479,-0.018283144842621613,-0.04108891732467776,-0.10999831219915263,-0.027549470548938693,-0.005563997935857422,-0.1537146484916212,0.08044692737430174
-0.010237953426838049,0.12272927441340087,-0.008427170823878682,-0.014534327846906609,0.007949882458100575,-0.0207664194787213,0.5096494516201115,-0.20245768357542138,0.6355626584357548,-0.09009613355679813,-0.02641322614343462,0.023156892731188164,0.016879818017875758,-0.024657452092797075,-0.004916590676528169,-0.1537146484916212,0.08044692737430174
-0.08066709858976649,-0.5136347255865992,-0.013676809024213638,-0.014534327846906609,-0.0034918953196772058,-0.0207664194787213,-0.2403505483798885,-0.20245768357542138,-0.19777034156424517,-0.09009613355679813,-0.02641322614343462,-0.024329140788364907,-0.04989814525424444,-0.018153503052928142,-0.009188119436411651,0.1796183515083788,0.08044692737430174
-0.08130802350671462,-0.3318157255865991,-0.014069349170874794,-0.014534327846906609,-0.004347450875232761,-0.0207664194787213,0.09298245162011148,-0.20245768357542138,0.21889565843575481,-0.09009613355679813,-0.02641322614343462,-0.021535844698979432,-0.04989814525424444,-0.02517108642038745,-0.009379154342272948,0.7034283515083788,0.08044692737430174
-0.07737407612908236,0.12272927441340087,0.0010704654726875395,-0.014534327846906609,0.02865032690254502,-0.0207664194787213,0.5096494516201115,-0.20245768357542138,0.6355626584357548,-0.09009613355679813,-0.02641322614343462,-0.0019827720732811093,0.016879818017875758,-0.012811999294509673,-0.00916568990502353,0.8462853515083788,0.08044692737430174
-0.08203350444340325,-0.6954527255865991,0.006810320043190503,-0.012409761009530423,0.03731166023587835,-0.016916136332487113,0.5096494516201115,-0.03579068357542137,0.5522296584357549,-0.03454080022346479,-0.018283144842621613,0.023156892731188164,0.00018532719984570807,-0.0009130982171023863,-0.010952102824383551,-0.1537146484916212,0.08044692737430174
0.0817230776018623,0.12272927441340087,-0.020457047921088142,-0.014534327846906609,-0.018269673097454985,0.10918595021570543,-0.4903505483798885,-0.20245768357542138,-0.3644373415642452,0.18768186644320187,0.07114774946632148,-0.04108891732467776,0.010202021690663738,0.025784476346891988,0.0009926929261348215,0.046285351508378814,0.08044692737430174
0.012721490082037,0.12272927441340087,-0.015787349553015174,-0.00891624694899499,-0.018269673097454985,0.059143940454710615,-0.4070175483798885,-0.11912468357542137,-0.3644373415642452,0.07657053310986854,0.030497342962256438,-0.03829562123529228,0.016879818017875758,0.05725264689844032,-0.003030784263482577,-0.0703816484916212,0.08044692737430174
-0.02940419815325357,-0.020127725586599143,-0.020457047921088142,-0.014534327846906609,-0.018269673097454985,0.0023742912946220687,-0.4903505483798885,-0.20245768357542138,-0.3644373415642452,0.005141866443201859,0.014237180360630422,-0.04108891732467776,-0.10999831219915263,-0.03287968792608285,0.009863447724596177,-0.1537146484916212,-0.7528864059590316
-0.07975201245808211,-0.04393772558659914,-0.016990459612911703,-0.010363700106098855,-0.018269673097454985,0.001341825453244103,-0.3236835483798885,-0.03579068357542137,-0.3644373415642452,0.2432371997765352,-0.0020229822409955954,-0.03829562123529228,-0.10999831219915263,-0.007993517720038623,-0.01076903669713944,0.3462853515083788,-0.9195530726256983
-0.07691872561148365,-0.3217147255865991,-0.0018398373705062329,0.007863905769579639,-0.018269673097454985,-0.014727459443296414,-0.15701754837988852,0.1308753164245786,-0.3644373415642452,-0.01602213355679814,-0.018283144842621613,-0.03270902905652133,-0.10999831219915263,-0.0015995731916781254,-0.01025801515765935,0.3462853515083788,-0.41955307262569824
-0.009740322168726782,0.12272927441340087,-0.019539421604217906,-0.013430338150810439,-0.018269673097454985,-0.0207664194787213,0.009649451620111493,0.2975423164245786,-0.3644373415642452,-0.09009613355679813,-0.02641322614343462,-0.015949252520208484,-0.0999816177083346,-0.027728441537140488,-0.003120951567311559,-0.1537146484916212,0.08044692737430174
0.07433542863020035,-0.05908872558659917,0.5257267787315517,0.635944251686351,-0.00625633976412165,-0.0207664194787213,0.09298245162011148,0.2975423164245786,-0.2811043415642452,-0.09009613355679813,-0.02641322614343462,0.05108985362504291,0.8516043589193782,0.557867578657802,0.143831145408631,0.5962853515083788,0.08044692737430174
-0.08215084985854894,-0.6045437255865991,-0.01817644064822665,-0.014534327846906609,-0.013299006430788319,-0.0207664194787213,0.4263164516201115,-0.20245768357542138,0.5522296584357549,-0.09009613355679813,-0.02641322614343462,-0.010362660341437534,-0.0999816177083346,-0.031892173668179646,-0.01118031996719568,-0.1537146484916212,0.08044692737430174
-0.06421696737778207,0.12272927441340087,0.014029796070406891,-0.014534327846906609,0.05689566023587835,-0.0207664194787213,0.3429824516201115,-0.20245768357542138,0.3855626584357548,-0.09009613355679813,-0.02641322614343462,0.02595018882057364,-0.04989814525424444,-0.0070000602014097715,-0.008568054975420129,0.012952351508378812,0.08044692737430174
-0.013877470714475742,0.12272927441340087,-0.018485374841572963,-0.012162221986561304,-0.018269673097454985,-0.0207664194787213,0.5096494516201115,0.7975423164245786,-0.3644373415642452,-0.09009613355679813,-0.02641322614343462,-0.0019827720732811093,-0.0999816177083346,-0.028310455410640104,-0.0072761992746906605,-0.1537146484916212,0.08044692737430174
0.22718591337718524,0.12272927441340087,-0.0020718948701947495,0.007584719041989096,-0.018269673097454985,0.07659829295627656,0.2596494516201115,0.5475423164245786,-0.3644373415642452,0.2432371997765352,0.11179815597038652,0.02595018882057364,0.20886646242522133,-0.007220885505758683,0.007115622993187951,-0.1537146484916212,0.08044692737430174
-0.07925089516746675,0.03182027441340085,-0.008008529306426551,-0.014534327846906609,0.008862326902545018,-0.0207664194787213,0.32783145162011146,-0.20245768357542138,0.36283565843575477,-0.09009613355679813,-0.02641322614343462,-0.015949252520208484,-0.08328712689030454,-0.022024023451683295,-0.008973892142105058,0.29072935150837875,-0.08621973929236493
-0.08215425323661059,-0.8772707255865991,-0.014788156452423143,-0.014534327846906609,-0.005914117541899428,-0.0207664194787213,0.1763164516201115,-0.20245768357542138,0.30222965843575483,-0.09009613355679813,-0.02641322614343462,-0.01874254860959396,-0.11667610852636465,-0.02570088226269895,-0.011030582462341445,-0.010857648491621213,0.08044692737430174
0.04955048824272674,0.12272927441340087,-0.016021854056215347,-0.009198377649108453,-0.018269673097454985,0.03159599498836639,-0.4070175483798885,-0.11912468357542137,-0.3644373415642452,0.02101519977653521,0.014237180360630422,-0.03550232514590681,-0.04989814525424444,-0.023585866890640635,-0.0014404800144044618,-0.1537146484916212,0.08044692737430174
-0.07220508049898387,0.12272927441340087,-0.020457047921088142,-0.014534327846906609,-0.018269673097454985,-0.006705538610870834,-0.4903505483798885,-0.20245768357542138,-0.3644373415642452,0.02101519977653521,-0.0020229822409955954,-0.04108891732467776,-0.13337059934439469,-0.012830838136292315,-0.009577883611806112,0.012952351508378812,0.08044692737430174
-0.07341018836120383,-0.09949272558659916,-0.01018126450781596,-0.005449719303253015,-0.012331006430788317,-0.0207664194787213,0.28742745162011146,0.24198631642457857,0.30222965843575483,-0.09009613355679813,-0.02641322614343462,-0.0019827720732811093,-0.06659263607227449,-0.031364142009288505,-0.009607587383827767,-0.1537146484916212,-0.41955307262569824
0.009880860695785228,0.12272927441340087,-0.020457047921088142,-0.014534327846906609,-0.018269673097454985,0.0167933207115627,-0.4903505483798885,-0.20245768357542138,-0.3644373415642452,-0.03454080022346479,-0.018283144842621613,-0.04108891732467776,-0.04989814525424444,-0.01722173442414883,-0.006121754093001148,-0.1537146484916212,0.08044692737430174
0.021753494940799097,0.12272927441340087,-0.020457047921088142,-0.014534327846906609,-0.018269673097454985,-0.01840658986965662,-0.4903505483798885,-0.20245768357542138,-0.3644373415642452,0.02101519977653521,-0.010153063541808604,-0.04108891732467776,0.0669632904719659,-0.026139152469471544,-0.004348798251164687,-0.1537146484916212,0.08044692737430174
-0.07580303389222957,-0.2409067255865991,0.004880653857292052,-0.014534327846906609,0.03695477134698946,-0.0207664194787213,0.09298245162011148,-0.20245768357542138,0.21889565843575481,-0.09009613355679813,-0.02641322614343462,-0.0019827720732811093,-0.08328712689030454,0.009248168505756334,-0.00907309220904971,0.2748563515083788,0.08044692737430174
-0.07210790203262082,0.12272927441340087,-0.0029008173097675267,0.0065874483498488895,-0.018269673097454985,-0.0207664194787213,0.09298245162011148,0.3808753164245786,-0.3644373415642452,-0.09009613355679813,-0.02641322614343462,-0.013155956430823009,-0.12335390485357667,-0.014428418799004224,-0.00876329206708475,-0.0703816484916212,0.08044692737430174
-0.0027254261956125674,0.12272927441340087,-0.007772801301470555,-0.014534327846906609,0.009376104680322793,0.007758330984796563,0.5096494516201115,-0.20245768357542138,0.6355626584357548,0.18768186644320187,0.02236726166144343,0.006397116194875315,-0.08996492321751656,-0.013183929209613005,-0.002438197040201051,-0.1537146484916212,0.08044692737430174
-0.07838190317080294,-0.42272572558659915,-0.020457047921088142,-0.014534327846906609,-0.018269673097454985,-0.016748538935334657,-0.4903505483798885,-0.20245768357542138,-0.3644373415642452,-0.03454080022346479,-0.018283144842621613,-0.04108891732467776,-0.0999816177083346,-0.033026326874853525,-0.009070992902652555,-0.1537146484916212,0.08044692737430174
-0.018496792404691913,0.12272927441340087,-0.012300369548908287,-0.014534327846906609,-0.0004918953196772059,0.0034526187370426914,0.5096494516201115,-0.20245768357542138,0.5355626584357549,0.04323719977653521,-0.0020229822409955954,-0.013155956430823009,-0.10999831219915263,-0.02580301442952129,0.008063016804560667,-0.1537146484916212,-0.2528864059590316
0.02808931577305587,0.12272927441340087,-0.00910866130187431,-0.0013600508068256488,-0.01740211754189943,0.00063453531547037,-0.3236835483798885,-0.11912468357542137,-0.2811043415642452,0.02101519977653521,0.006107099059817413,-0.03550232514590681,-0.04989814525424444,-0.012468937738590697,-0.0013936350391875808,-0.1537146484916212,0.08044692737430174
0.0809243739663204,0.12272927441340087,-0.020457047921088142,-0.014534327846906609,-0.018269673097454985,0.05885192924984591,-0.4903505483798885,-0.20245768357542138,-0.3644373415642452,0.19561786644320187,0.03862742426306945,-0.04108891732467776,0.00018532719984570807,-0.02538400008703539,-0.003788461609321494,-0.1537146484916212,-0.7528864059590316
-0.04117452431528723,-0.2409067255865991,-0.020457047921088142,-0.014534327846906609,-0.018269673097454985,0.008357332388268633,-0.4903505483798885,-0.20245768357542138,-0.3644373415642452,-0.03454080022346479,-0.0020229822409955954,-0.04108891732467776,-0.0999816177083346,-0.03019460971113058,-0.005685267340852562,-0.1537146484916212,0.08044692737430174
-0.08177105217040988,-0.5772707255865992,-0.020457047921088142,-0.014534327846906609,-0.018269673097454985,-0.014922375639162643,-0.4903505483798885,-0.20245768357542138,-0.3644373415642452,-0.02342946689013146,0.014237180360630422,-0.04108891732467776,-0.06659263607227449,-0.014008833377005639,-0.011253580184991733,0.8462853515083788,-0.2528864059590316
-0.07969166389755575,-0.14999772558659918,-0.0065368606111260025,-0.014534327846906609,0.012069882458100572,-0.0207664194787213,0.1763164516201115,-0.20245768357542138,0.21889565843575481,-0.09009613355679813,-0.02641322614343462,0.00360382010548984,-0.08328712689030454,-0.017123281152099257,-0.009082533839570908,0.8462853515083788,0.08044692737430174
0.008044254093895342,0.12272927441340087,-0.01618254062014729,-0.014534327846906609,-0.008953228653010539,0.009478513977648245,0.1763164516201115,-0.20245768357542138,0.21889565843575481,0.02101519977653521,0.02236726166144343,-0.01874254860959396,-0.04989814525424444,-0.023136919097880345,0.0014302555073722233,-0.1537146484916212,0.08044692737430174
-0.06773410798929269,0.12272927441340087,-0.013495934681310549,-0.014534327846906609,-0.0030976730974549833,-0.0207664194787213,0.09298245162011148,-0.20245768357542138,0.13556265843575482,-0.09009613355679813,-0.02641322614343462,-0.021535844698979432,-0.06659263607227449,-0.032177489752042696,-0.009065044614827013,-0.1537146484916212,0.08044692737430174
-0.06468452103087065,-0.5136347255865992,-0.020457047921088142,-0.014534327846906609,-0.018269673097454985,0.0314965719460392,-0.4903505483798885,-0.20245768357542138,-0.3644373415642452,0.07657053310986854,0.014237180360630422,-0.04108891732467776,-0.06659263607227449,0.11463242781579397,-0.007865670061920077,0.3462853515083788,0.08044692737430174
-0.06764961382910317,-0.14999772558659918,-0.011283639589816067,-0.014534327846906609,0.0017241046803227948,-0.0207664194787213,0.5096494516201115,-0.20245768357542138,0.6355626584357548,-0.09009613355679813,-0.02641322614343462,0.011983708373646264,-0.11667610852636465,-0.0025163124295662187,-0.00869374671854345,0.02810335150837881,0.08044692737430174
-0.07558814147903274,0.03182027441340085,0.002359424572451262,0.01291600794995929,-0.018269673097454985,-0.02036134528601729,0.09298245162011148,0.3808753164245786,-0.3644373415642452,-0.03454080022346479,-0.018283144842621613,0.0008105240161043654,-0.08996492321751656,-0.007033578464034972,-0.009345277793060651,0.8462853515083788,0.08044692737430174
0.138629792247959,0.12272927441340087,-0.018927874643263724,-0.014534327846906609,-0.014936784208566095,0.039190640505855086,-0.2403505483798885,-0.20245768357542138,-0.19777034156424517,0.07657053310986854,0.02236726166144343,-0.029915732967135858,0.00018532719984570807,-0.016965231969209585,0.006967900757035257,-0.1537146484916212,0.08044692737430174
-0.03488109434194569,0.12272927441340087,-0.015344441917405808,-0.008383387922345904,-0.018269673097454985,-0.0207664194787213,0.009649451620111493,0.2975423164245786,-0.3644373415642452,-0.09009613355679813,-0.02641322614343462,-0.024329140788364907,0.0669632904719659,0.012413722140306033,-0.007916774953866204,-0.0703816484916212,0.08044692737430174
-0.08215425323661059,-0.8772707255865991,-0.020457047921088142,-0.014534327846906609,-0.018269673097454985,-0.017642733339844768,-0.4903505483798885,-0.20245768357542138,-0.3644373415642452,-0.029490133556798127,-0.018283144842621613,-0.04108891732467776,-0.13337059934439469,-0.021001397641790185,,-0.1537146484916212,-0.08621973929236493
